dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
50,data_20140721_115856_101753_compute-0-4.local.h5,26.089743589743591,17.30769230769231,13.26923076923077,14.615384615384617,11.474358974358976,8.9102564102564106,7.5,12.371794871794872,15.641025641025642,15.192307692307692,15.128205128205128,14.102564102564104,8.5897435897435912,3.3974358974358974,1.2179487179487178,0.76923076923076927,0.64102564102564108,0.51282051282051289,0.44871794871794873,0.19230769230769232,30.448717948717952,20.641025641025642,33.589743589743591,60.128205128205138,105.19230769230769,105.96153846153847,91.089743589743591,84.679487179487182,71.858974358974365,48.07692307692308,21.217948717948719,6.2179487179487181,0.57692307692307698,0.0,0.0,0.0,0.0,0.0,0.0,0.25641025641025644
50,data_20140721_115856_118732_compute-0-0.local.h5,24.80769230769231,23.012820512820515,23.589743589743591,22.30769230769231,19.487179487179485,19.935897435897438,18.782051282051285,15.0,11.089743589743591,8.717948717948719,5.9615384615384617,5.384615384615385,6.6025641025641031,11.923076923076923,18.653846153846153,25.448717948717952,25.512820512820515,22.243589743589745,18.26923076923077,11.666666666666668,41.346153846153847,18.141025641025642,24.871794871794872,29.615384615384617,35.833333333333336,49.294871794871796,48.333333333333336,35.064102564102569,24.03846153846154,9.4230769230769234,1.6025641025641026,0.064102564102564111,0.0,0.064102564102564111,0.12820512820512822,0.38461538461538464,0.32051282051282054,0.064102564102564111,0.12820512820512822,0.25641025641025644
50,data_20140721_115856_118733_compute-0-0.local.h5,11.726190476190476,10.773809523809524,10.595238095238095,11.964285714285715,10.833333333333334,9.1666666666666679,5.416666666666667,2.2619047619047623,2.5595238095238098,2.6190476190476191,2.6785714285714288,3.0952380952380953,3.2142857142857144,3.452380952380953,4.1071428571428577,3.6904761904761907,2.7976190476190479,3.0952380952380953,4.2261904761904763,3.9880952380952381,45.357142857142861,42.797619047619044,62.738095238095248,86.904761904761912,108.27380952380952,108.21428571428572,78.86904761904762,47.976190476190474,16.130952380952383,1.7261904761904765,0.59523809523809523,0.35714285714285715,0.23809523809523808,0.41666666666666669,0.23809523809523808,0.47619047619047616,0.59523809523809523,0.41666666666666669,0.7142857142857143,1.3095238095238095
50,data_20140721_115856_88133_compute-0-2.local.h5,1.3020833333333335,0.98958333333333337,1.5104166666666667,2.34375,2.5,2.34375,3.0208333333333335,3.3333333333333335,4.166666666666667,6.197916666666667,8.4375,9.3229166666666679,9.1145833333333339,10.833333333333334,11.979166666666668,11.822916666666668,9.2708333333333339,5.9375,4.5833333333333339,6.7708333333333339,46.25,31.302083333333336,39.895833333333336,71.40625,106.09375,111.40625,92.395833333333343,62.96875,31.614583333333336,4.0625,0.36458333333333337,0.10416666666666667,0.0,0.0,0.0,0.10416666666666667,0.0,0.20833333333333334,0.625,0.52083333333333337
50,data_20140721_115856_88134_compute-0-2.local.h5,18.012820512820515,12.5,7.5,3.141025641025641,2.0512820512820515,2.3717948717948718,3.2692307692307692,5.0641025641025639,10.192307692307692,13.525641025641026,15.897435897435898,25.320512820512821,37.307692307692307,45.384615384615387,44.294871794871796,43.07692307692308,38.525641025641029,41.217948717948715,43.012820512820511,41.217948717948715,59.935897435897438,26.858974358974361,21.346153846153847,25.833333333333336,34.61538461538462,27.5,20.0,13.910256410256412,7.3717948717948723,2.3076923076923079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064102564102564111,0.12820512820512822
50,data_20140721_115856_95593_compute-0-3.local.h5,1.9230769230769229,1.7948717948717949,2.1794871794871797,2.0512820512820515,2.8205128205128207,4.8717948717948714,8.3333333333333339,11.089743589743591,11.666666666666668,11.666666666666668,11.794871794871796,10.128205128205128,5.4487179487179489,1.7948717948717949,0.89743589743589747,1.0897435897435899,1.6666666666666667,2.1794871794871797,1.9230769230769229,2.3076923076923079,45.833333333333336,27.756410256410255,46.858974358974365,76.79487179487181,117.30769230769232,120.06410256410255,93.525641025641022,63.589743589743591,26.602564102564102,4.2307692307692308,1.0897435897435899,0.25641025641025644,0.12820512820512822,0.19230769230769232,0.19230769230769232,0.064102564102564111,0.19230769230769232,0.19230769230769232,0.51282051282051289,0.76923076923076927
50,data_20140721_115856_95594_compute-0-3.local.h5,41.410256410256416,40.641025641025642,39.743589743589745,31.987179487179489,19.23076923076923,10.384615384615385,7.3076923076923084,11.217948717948719,14.807692307692308,15.961538461538462,13.782051282051285,12.307692307692308,10.256410256410257,6.7307692307692308,3.3333333333333335,3.0769230769230771,2.6282051282051282,3.3974358974358974,5.1282051282051286,6.9230769230769242,39.807692307692307,23.141025641025642,29.487179487179489,49.358974358974365,78.782051282051285,87.884615384615387,75.769230769230774,55.641025641025649,40.064102564102569,19.551282051282051,3.9102564102564106,0.57692307692307698,0.38461538461538464,0.44871794871794873,0.57692307692307698,0.64102564102564108,0.57692307692307698,0.64102564102564108,0.44871794871794873,0.51282051282051289
60,data_20140520_123248_17595.h5,8.8888888888888893,13.666666666666666,13.055555555555555,12.611111111111111,9.9444444444444446,7.5,6.5,5.7777777777777786,6.333333333333333,8.2222222222222232,14.444444444444445,14.000000000000002,13.944444444444446,14.277777777777779,10.333333333333334,10.722222222222223,13.944444444444446,22.444444444444446,26.611111111111111,23.722222222222221,47.722222222222221,21.444444444444446,24.166666666666668,41.333333333333336,69.388888888888886,94.333333333333343,94.055555555555557,71.444444444444443,50.722222222222221,25.333333333333332,6.9444444444444455,1.5555555555555556,0.16666666666666669,0.055555555555555559,0.0,0.055555555555555559,0.055555555555555559,0.0,0.0,0.0
60,data_20140521_090848_17993.h5,1.8452380952380953,3.3333333333333335,5.4761904761904763,7.8571428571428577,8.571428571428573,7.738095238095239,10.0,11.30952380952381,8.1547619047619051,6.1904761904761907,2.8571428571428572,1.1904761904761905,1.3690476190476191,1.3690476190476191,1.1904761904761905,1.1309523809523812,1.3690476190476191,1.5476190476190477,2.6785714285714288,2.5,50.416666666666671,29.166666666666668,33.154761904761905,41.36904761904762,65.833333333333343,76.666666666666671,71.666666666666671,49.107142857142861,28.690476190476193,11.190476190476192,2.6785714285714288,0.059523809523809521,0.0,0.0,0.0,0.059523809523809521,0.059523809523809521,0.0,0.059523809523809521,0.059523809523809521
60,data_20140522_055626_18272.h5,9.102564102564104,10.192307692307692,13.782051282051285,16.794871794871796,16.474358974358974,12.179487179487179,8.717948717948719,5.6410256410256414,3.4615384615384621,4.6794871794871797,8.3974358974358978,10.384615384615385,11.410256410256411,14.358974358974359,14.03846153846154,14.03846153846154,13.974358974358976,15.0,10.576923076923077,10.512820512820513,41.987179487179489,23.012820512820515,33.65384615384616,68.012820512820511,116.02564102564102,118.52564102564102,97.756410256410263,78.525641025641022,55.384615384615394,25.961538461538463,4.166666666666667,0.19230769230769232,0.064102564102564111,0.19230769230769232,0.32051282051282054,0.25641025641025644,0.38461538461538464,0.38461538461538464,0.19230769230769232,0.064102564102564111
60,data_20140523_024613_18685.h5,0.65476190476190477,0.35714285714285715,0.7142857142857143,0.8928571428571429,0.83333333333333337,1.3690476190476191,2.5595238095238098,3.5714285714285716,4.5238095238095246,5.416666666666667,6.3095238095238093,7.8571428571428577,8.8690476190476186,9.9404761904761916,8.3928571428571423,5.7738095238095246,1.7261904761904765,1.1309523809523812,1.7261904761904765,2.3809523809523809,40.773809523809526,23.214285714285715,19.285714285714285,22.976190476190478,40.11904761904762,60.05952380952381,69.107142857142861,55.476190476190474,33.80952380952381,14.642857142857144,3.5714285714285716,0.41666666666666669,0.11904761904761904,0.11904761904761904,0.17857142857142858,0.11904761904761904,0.11904761904761904,0.17857142857142858,0.23809523809523808,0.23809523809523808
60,data_20140523_233014_19087.h5,4.8076923076923075,6.5384615384615383,11.987179487179487,11.987179487179487,7.3076923076923084,5.8333333333333339,4.6794871794871797,7.1153846153846159,6.5384615384615383,6.9230769230769242,5.9615384615384617,6.0256410256410255,5.0,3.8461538461538458,3.6538461538461542,3.3333333333333335,4.6153846153846159,5.2564102564102564,7.5,7.5641025641025639,42.948717948717949,18.653846153846153,13.974358974358976,15.641025641025642,31.794871794871796,36.217948717948715,35.128205128205131,33.846153846153847,23.910256410256412,12.628205128205128,5.5128205128205128,1.6666666666666667,0.44871794871794873,0.44871794871794873,0.44871794871794873,0.76923076923076927,0.70512820512820518,0.70512820512820518,1.153846153846154,0.96153846153846145
60,data_20140719_203045_21294.h5,13.125,14.236111111111111,10.069444444444445,8.4027777777777786,2.8472222222222223,1.25,0.90277777777777779,0.97222222222222232,0.90277777777777779,0.97222222222222232,1.1111111111111112,0.625,0.55555555555555558,0.76388888888888884,0.76388888888888884,0.76388888888888884,0.90277777777777779,1.0416666666666667,1.1805555555555556,1.7361111111111114,45.0,18.680555555555557,24.791666666666668,45.0,79.027777777777771,96.875,80.625,56.25,29.513888888888889,8.125,0.625,0.0,0.0,0.0,0.069444444444444448,0.20833333333333334,0.20833333333333334,0.069444444444444448,0.20833333333333334,0.34722222222222227
60,data_20140720_193239_21856.h5,14.097222222222223,8.3333333333333339,4.0277777777777777,1.7361111111111114,1.5972222222222223,1.0416666666666667,0.97222222222222232,0.69444444444444453,0.83333333333333337,0.69444444444444453,0.55555555555555558,0.41666666666666669,0.83333333333333337,0.90277777777777779,1.25,2.5694444444444446,4.375,6.7361111111111116,7.2222222222222223,8.0555555555555554,49.583333333333336,23.055555555555557,22.916666666666668,34.166666666666671,63.680555555555564,60.069444444444443,39.375,32.361111111111114,18.125,5.4861111111111107,0.90277777777777779,0.069444444444444448,0.0,0.0,0.0,0.0,0.069444444444444448,0.069444444444444448,0.27777777777777779,0.0
60,data_20140721_155857_22403.h5,7.884615384615385,6.2820512820512819,7.4358974358974361,15.512820512820515,15.76923076923077,13.846153846153848,17.692307692307693,18.141025641025642,13.141025641025642,15.576923076923078,24.23076923076923,27.884615384615383,19.743589743589745,13.846153846153848,7.051282051282052,2.884615384615385,2.5,2.884615384615385,2.6282051282051282,3.0128205128205128,39.551282051282051,21.089743589743591,31.53846153846154,64.29487179487181,117.56410256410255,110.38461538461539,98.07692307692308,69.487179487179489,35.833333333333336,12.628205128205128,2.0512820512820515,0.12820512820512822,0.064102564102564111,0.19230769230769232,0.25641025641025644,0.38461538461538464,0.25641025641025644,0.064102564102564111,0.0,0.0
60,data_20140722_122930_22791.h5,1.4102564102564104,1.2820512820512822,1.0897435897435899,1.5384615384615385,1.9230769230769229,3.0128205128205128,5.1282051282051286,8.3333333333333339,10.128205128205128,10.705128205128206,10.641025641025642,10.512820512820513,10.897435897435898,8.5897435897435912,5.8974358974358978,5.1282051282051286,6.9230769230769242,6.0256410256410255,6.9230769230769242,10.448717948717949,52.756410256410255,25.064102564102566,20.384615384615383,24.423076923076923,42.371794871794876,60.833333333333336,54.935897435897438,45.512820512820511,29.230769230769234,14.551282051282051,7.1794871794871797,1.9230769230769229,0.064102564102564111,0.12820512820512822,0.19230769230769232,0.12820512820512822,0.12820512820512822,0.19230769230769232,0.0,0.12820512820512822
60,data_20140723_091844_23182.h5,31.987179487179489,24.935897435897438,19.935897435897438,22.179487179487182,23.910256410256412,20.57692307692308,19.80769230769231,15.192307692307692,11.474358974358976,8.717948717948719,5.8974358974358978,1.3461538461538463,0.70512820512820518,0.57692307692307698,0.64102564102564108,0.83333333333333337,1.2820512820512822,2.0512820512820515,4.551282051282052,8.5897435897435912,45.705128205128204,17.371794871794872,17.948717948717952,26.730769230769234,50.705128205128204,62.371794871794869,51.987179487179489,40.320512820512825,27.051282051282051,14.807692307692308,6.9871794871794881,0.76923076923076927,0.0,0.0,0.0,0.064102564102564111,0.0,0.0,0.0,0.19230769230769232
60,data_20140731_154821_113639_compute-0-0.local.h5,8.5416666666666679,10.15625,11.666666666666668,13.020833333333334,14.947916666666668,18.489583333333336,12.864583333333334,12.916666666666668,16.71875,20.885416666666668,26.458333333333336,24.895833333333336,20.885416666666668,17.03125,20.260416666666668,21.09375,20.3125,13.229166666666668,9.4791666666666679,7.3958333333333339,43.697916666666671,22.239583333333336,25.416666666666668,34.583333333333336,57.5,70.989583333333343,56.5625,37.604166666666671,17.96875,3.229166666666667,0.10416666666666667,0.0,0.20833333333333334,0.20833333333333334,0.26041666666666669,0.26041666666666669,0.15625,0.15625,2.5520833333333335,1.4583333333333335
60,data_20140731_154822_82089_compute-0-2.local.h5,9.1666666666666679,5.8888888888888893,3.1666666666666665,3.6111111111111112,4.7777777777777777,6.333333333333333,10.722222222222223,12.333333333333334,18.833333333333336,23.666666666666668,33.055555555555557,36.055555555555557,29.722222222222221,22.444444444444446,14.222222222222223,4.5000000000000009,0.83333333333333337,0.61111111111111105,0.83333333333333337,0.44444444444444448,40.111111111111114,17.777777777777779,17.277777777777779,24.666666666666668,59.611111111111114,79.333333333333343,73.8888888888889,59.500000000000007,36.555555555555557,15.277777777777777,1.8333333333333335,0.16666666666666669,0.055555555555555559,0.0,0.0,0.0,0.0,0.0,0.055555555555555559,0.0
60,data_20140731_154822_82090_compute-0-2.local.h5,13.397435897435898,14.423076923076923,13.910256410256412,14.871794871794872,16.53846153846154,18.910256410256412,18.333333333333336,12.243589743589743,7.8205128205128212,5.7692307692307701,5.1282051282051286,5.6410256410256414,5.5769230769230775,6.3461538461538458,9.1666666666666679,8.8461538461538467,5.4487179487179489,2.884615384615385,2.0512820512820515,2.6923076923076925,38.205128205128204,16.282051282051285,18.397435897435898,24.551282051282051,55.320512820512825,81.21794871794873,70.128205128205138,63.333333333333336,49.551282051282051,21.794871794871796,9.2307692307692317,2.3717948717948718,0.38461538461538464,0.19230769230769232,0.19230769230769232,0.32051282051282054,0.32051282051282054,0.19230769230769232,0.32051282051282054,0.96153846153846145
60,data_20140731_154822_89440_compute-0-3.local.h5,18.680555555555557,13.472222222222223,10.486111111111112,11.180555555555555,14.930555555555557,12.291666666666668,8.5416666666666679,5.0694444444444446,0.625,0.069444444444444448,0.27777777777777779,0.48611111111111116,0.48611111111111116,1.3194444444444444,1.9444444444444446,4.791666666666667,10.0,12.5,10.416666666666668,11.875,49.583333333333336,22.430555555555557,23.194444444444443,28.333333333333336,47.361111111111114,45.347222222222221,30.555555555555554,24.444444444444443,15.555555555555557,6.5277777777777777,2.0138888888888888,0.1388888888888889,0.0,0.0,0.0,0.069444444444444448,0.069444444444444448,0.1388888888888889,0.20833333333333334,0.1388888888888889
60,data_20140731_154822_95924_compute-0-1.local.h5,11.666666666666668,8.0555555555555554,3.6111111111111112,3.125,4.3055555555555562,6.5277777777777777,9.1666666666666679,13.472222222222223,17.152777777777779,15.277777777777777,12.916666666666668,12.916666666666668,10.833333333333334,7.0833333333333339,8.75,12.152777777777779,12.777777777777779,15.277777777777777,18.819444444444443,15.0,55.555555555555564,28.333333333333336,37.152777777777779,71.3888888888889,112.43055555555556,111.66666666666667,106.11111111111111,76.666666666666671,47.291666666666671,19.861111111111111,4.791666666666667,1.0416666666666667,0.1388888888888889,0.1388888888888889,0.0,0.069444444444444448,0.0,0.0,0.069444444444444448,0.1388888888888889
60,data_20140731_154822_95930_compute-0-4.local.h5,27.152777777777782,26.388888888888889,30.347222222222221,33.19444444444445,30.347222222222221,33.958333333333336,28.75,19.930555555555557,11.180555555555555,3.4027777777777777,0.41666666666666669,0.41666666666666669,0.27777777777777779,0.625,0.55555555555555558,0.27777777777777779,0.27777777777777779,0.41666666666666669,0.83333333333333337,1.6666666666666667,31.25,14.791666666666668,21.180555555555557,42.56944444444445,80.7638888888889,73.611111111111114,52.847222222222221,39.722222222222221,23.958333333333336,5.2777777777777777,0.48611111111111116,0.069444444444444448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889
30,data_20140724_125424_236053_compute-0-2.local.h5,78.07692307692308,69.615384615384613,57.948717948717949,42.692307692307693,33.397435897435905,27.756410256410255,18.782051282051285,10.320512820512821,4.6794871794871797,1.6666666666666667,1.9871794871794872,1.0897435897435899,1.6025641025641026,2.3076923076923079,2.9487179487179489,4.1025641025641031,6.6025641025641031,14.551282051282051,16.153846153846153,20.128205128205128,58.910256410256416,61.282051282051277,93.012820512820511,123.7820512820513,135.89743589743588,131.85897435897436,123.97435897435898,101.47435897435898,81.346153846153854,56.987179487179489,23.974358974358974,3.7179487179487181,0.83333333333333337,0.51282051282051289,0.51282051282051289,0.57692307692307698,0.96153846153846145,1.2179487179487178,1.2179487179487178,1.0897435897435899
30,data_20140724_125424_243375_compute-0-3.local.h5,38.500000000000007,29.277777777777779,17.777777777777779,12.611111111111111,15.166666666666666,20.166666666666668,25.833333333333336,27.0,26.888888888888889,23.555555555555557,18.000000000000004,10.666666666666668,4.7222222222222223,1.3333333333333335,1.8333333333333335,2.3888888888888888,2.8888888888888893,4.833333333333333,11.277777777777779,14.944444444444445,44.388888888888893,37.722222222222221,44.833333333333336,55.0,67.222222222222229,68.8888888888889,60.388888888888893,48.055555555555557,35.777777777777779,20.222222222222221,7.1111111111111116,1.4444444444444446,0.055555555555555559,0.11111111111111112,0.22222222222222224,0.55555555555555558,0.66666666666666674,0.83333333333333337,1.2777777777777779,1.5
30,data_20140724_125424_3938_compute-0-1.local.h5,12.628205128205128,16.73076923076923,15.320512820512819,13.205128205128206,13.141025641025642,10.833333333333334,8.9102564102564106,9.2307692307692317,12.307692307692308,12.5,13.012820512820513,15.256410256410255,18.333333333333336,20.192307692307693,18.141025641025642,15.128205128205128,13.26923076923077,9.9358974358974361,7.3717948717948723,2.5,50.897435897435905,58.589743589743591,82.051282051282058,100.32051282051283,90.57692307692308,76.410256410256409,54.038461538461533,23.910256410256412,4.4871794871794881,0.0,0.0,0.0,0.0,0.0,0.0,0.064102564102564111,0.19230769230769232,0.32051282051282054,0.25641025641025644,0.0
30,data_20140724_125424_4784_compute-0-4.local.h5,18.452380952380953,24.285714285714285,21.488095238095237,18.630952380952383,12.619047619047619,15.0,14.523809523809524,15.535714285714286,17.202380952380953,22.321428571428573,32.083333333333336,42.55952380952381,52.261904761904766,55.178571428571423,51.845238095238095,48.75,42.38095238095238,30.357142857142861,15.654761904761905,8.3928571428571423,43.86904761904762,41.726190476190474,68.095238095238088,87.976190476190482,86.428571428571431,79.107142857142861,65.654761904761912,43.63095238095238,20.178571428571431,8.8690476190476186,4.2857142857142865,0.59523809523809523,0.0,0.0,0.11904761904761904,0.35714285714285715,0.41666666666666669,0.23809523809523808,0.17857142857142858,0.17857142857142858
30,data_20140724_125424_6704_compute-0-5.local.h5,16.875,21.805555555555557,20.138888888888889,17.430555555555557,15.972222222222223,17.5,14.652777777777777,11.388888888888889,12.222222222222221,19.166666666666668,20.347222222222225,23.402777777777779,25.069444444444443,31.041666666666668,33.611111111111114,31.458333333333336,30.902777777777782,28.125,20.972222222222225,16.388888888888889,38.81944444444445,24.236111111111111,37.916666666666671,59.097222222222229,90.694444444444443,79.027777777777771,67.0138888888889,55.347222222222229,38.888888888888886,17.361111111111111,2.916666666666667,0.069444444444444448,0.0,0.069444444444444448,0.20833333333333334,0.1388888888888889,0.069444444444444448,0.20833333333333334,0.0,0.0
30,data_20140724_125424_6705_compute-0-5.local.h5,2.1153846153846154,1.3461538461538463,1.7307692307692311,1.0897435897435899,1.4102564102564104,1.7307692307692311,2.1794871794871797,2.0512820512820515,3.2692307692307692,5.9615384615384617,9.8717948717948723,13.653846153846153,17.564102564102566,19.615384615384617,23.012820512820515,23.461538461538463,23.910256410256412,19.935897435897438,16.410256410256412,10.320512820512821,42.820512820512825,28.461538461538463,31.282051282051285,48.782051282051285,63.525641025641022,64.038461538461533,55.512820512820511,32.628205128205131,14.743589743589745,3.9743589743589745,0.44871794871794873,0.12820512820512822,0.32051282051282054,0.19230769230769232,0.25641025641025644,0.25641025641025644,0.19230769230769232,0.19230769230769232,0.25641025641025644,0.64102564102564108
30,data_20140824_115703_32126_compute-0-31.local.h5,0.48611111111111116,0.625,0.34722222222222227,0.48611111111111116,0.55555555555555558,0.97222222222222232,0.90277777777777779,2.0138888888888888,2.291666666666667,2.5,4.4444444444444446,8.0555555555555554,16.875,18.402777777777779,23.055555555555557,29.583333333333336,41.388888888888886,52.5,67.847222222222229,69.791666666666671,100.27777777777777,75.833333333333343,81.944444444444443,101.18055555555556,103.95833333333334,90.0,81.458333333333343,70.972222222222229,52.986111111111114,23.125,2.7083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140824_120313_32666_compute-0-31.local.h5,0.41666666666666669,0.55555555555555558,0.48611111111111116,0.83333333333333337,1.8055555555555556,5.5555555555555562,13.819444444444445,14.930555555555557,18.75,21.527777777777779,31.041666666666668,47.708333333333336,50.208333333333336,45.69444444444445,43.472222222222221,42.986111111111114,36.458333333333336,26.041666666666668,15.694444444444445,5.3472222222222223,37.56944444444445,45.208333333333336,81.319444444444443,112.36111111111113,112.22222222222221,103.75,87.5,58.819444444444443,22.291666666666668,1.4583333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069444444444444448
30,data_20140824_120430_74494_compute-0-32.local.h5,14.652777777777777,15.833333333333334,16.25,15.555555555555557,15.763888888888891,17.361111111111111,17.986111111111111,18.958333333333336,14.791666666666668,17.916666666666668,16.180555555555557,13.819444444444445,9.4444444444444446,4.5138888888888893,0.41666666666666669,0.34722222222222227,0.69444444444444453,0.625,0.97222222222222232,1.4583333333333335,38.333333333333336,40.625,70.486111111111114,87.569444444444443,99.097222222222229,88.8888888888889,76.25,59.444444444444443,39.027777777777779,13.819444444444445,1.9444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140824_120439_74618_compute-0-32.local.h5,13.717948717948717,5.9615384615384617,5.0,6.5384615384615383,10.064102564102564,16.858974358974358,19.551282051282051,26.730769230769234,33.46153846153846,29.551282051282051,27.948717948717952,28.910256410256412,31.346153846153847,28.205128205128208,27.051282051282051,22.051282051282051,15.897435897435898,15.192307692307692,10.448717948717949,4.551282051282052,38.717948717948715,39.230769230769234,69.42307692307692,102.75641025641026,116.41025641025641,111.73076923076923,100.51282051282051,84.871794871794876,63.205128205128204,33.205128205128204,8.7820512820512828,0.25641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054
