dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
50,data_20140805_154518_115174_compute-0-9.local.h5,2.0512820512820515,4.1025641025641031,6.1538461538461542,4.1025641025641031,5.6410256410256414,2.0512820512820515,1.0256410256410258,0.0,0.51282051282051289,0.0,0.51282051282051289,0.51282051282051289,2.0512820512820515,1.5384615384615385,1.5384615384615385,1.0256410256410258,2.0512820512820515,2.5641025641025643,1.5384615384615385,1.0256410256410258,4.6153846153846159,33.846153846153847,41.53846153846154,55.897435897435905,42.051282051282051,26.153846153846153,14.358974358974359,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,data_20140805_154518_124147_compute-0-6.local.h5,8.3333333333333339,5.5555555555555562,7.7777777777777786,4.4444444444444446,2.2222222222222223,1.6666666666666667,1.1111111111111112,0.55555555555555558,1.6666666666666667,2.2222222222222223,0.55555555555555558,0.0,0.55555555555555558,0.0,0.0,1.1111111111111112,0.55555555555555558,1.6666666666666667,0.55555555555555558,1.6666666666666667,2.2222222222222223,41.111111111111114,47.222222222222221,35.555555555555557,37.777777777777779,23.888888888888889,27.777777777777782,12.222222222222221,6.1111111111111107,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140605_092624_16345.h5,1.0256410256410258,1.0256410256410258,0.0,0.0,0.51282051282051289,0.0,0.51282051282051289,0.51282051282051289,1.5384615384615385,4.6153846153846159,9.2307692307692317,16.923076923076923,8.2051282051282062,4.6153846153846159,2.5641025641025643,2.5641025641025643,5.1282051282051286,8.717948717948719,10.256410256410257,5.6410256410256414,5.1282051282051286,14.871794871794872,14.871794871794872,15.384615384615383,32.820512820512825,24.615384615384617,10.76923076923077,8.717948717948719,6.1538461538461542,1.0256410256410258,1.0256410256410258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140606_100530_16881.h5,4.1025641025641031,5.1282051282051286,4.1025641025641031,1.5384615384615385,0.51282051282051289,0.51282051282051289,0.51282051282051289,1.5384615384615385,1.5384615384615385,1.5384615384615385,2.0512820512820515,1.0256410256410258,1.0256410256410258,0.0,0.51282051282051289,1.0256410256410258,0.51282051282051289,1.5384615384615385,0.51282051282051289,3.0769230769230771,4.1025641025641031,12.307692307692308,20.512820512820515,31.282051282051285,36.923076923076927,24.615384615384617,15.384615384615383,8.717948717948719,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140607_121617_17422.h5,4.1025641025641031,3.5897435897435899,4.1025641025641031,7.1794871794871797,3.5897435897435899,1.5384615384615385,1.0256410256410258,0.0,0.51282051282051289,2.0512820512820515,0.0,0.51282051282051289,3.5897435897435899,12.307692307692308,10.256410256410257,5.6410256410256414,11.282051282051283,7.1794871794871797,6.1538461538461542,3.5897435897435899,3.0769230769230771,16.923076923076923,12.820512820512821,17.948717948717952,17.435897435897438,7.1794871794871797,2.5641025641025643,2.0512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140608_094303_17896.h5,4.4444444444444446,1.6666666666666667,1.1111111111111112,1.1111111111111112,0.55555555555555558,2.2222222222222223,1.1111111111111112,0.55555555555555558,1.6666666666666667,3.3333333333333335,2.2222222222222223,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.7777777777777781,2.7777777777777781,4.4444444444444446,6.1111111111111107,5.5555555555555562,5.0,6.1111111111111107,21.111111111111111,40.555555555555557,37.222222222222221,38.333333333333336,37.777777777777779,26.666666666666668,9.4444444444444446,3.8888888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140609_062621_18211.h5,3.0769230769230771,3.5897435897435899,3.5897435897435899,1.0256410256410258,3.0769230769230771,4.6153846153846159,3.5897435897435899,6.1538461538461542,3.0769230769230771,4.1025641025641031,6.1538461538461542,6.666666666666667,5.6410256410256414,8.2051282051282062,6.666666666666667,9.2307692307692317,5.1282051282051286,4.1025641025641031,3.0769230769230771,3.5897435897435899,3.5897435897435899,17.948717948717952,29.743589743589745,31.794871794871796,38.46153846153846,34.358974358974365,20.512820512820515,12.820512820512821,7.1794871794871797,2.0512820512820515,0.51282051282051289,1.0256410256410258,0.51282051282051289,0.51282051282051289,1.5384615384615385,1.5384615384615385,1.0256410256410258,0.0,0.51282051282051289,0.0
60,data_20140610_044913_18688.h5,1.9047619047619047,1.9047619047619047,1.4285714285714286,0.0,0.95238095238095233,2.3809523809523809,2.3809523809523809,2.8571428571428572,2.3809523809523809,2.3809523809523809,0.95238095238095233,1.9047619047619047,2.3809523809523809,5.7142857142857144,7.1428571428571432,3.3333333333333335,5.7142857142857144,4.7619047619047619,4.7619047619047619,3.8095238095238093,1.4285714285714286,18.571428571428573,38.095238095238095,32.38095238095238,33.80952380952381,27.619047619047624,22.380952380952383,8.0952380952380949,4.2857142857142865,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.47619047619047616
60,data_20140805_173115_107587_compute-0-0.local.h5,1.9047619047619047,3.8095238095238093,2.3809523809523809,3.8095238095238093,1.9047619047619047,3.3333333333333335,2.3809523809523809,2.8571428571428572,4.7619047619047619,5.2380952380952381,6.1904761904761907,12.380952380952381,8.0952380952380949,2.3809523809523809,5.7142857142857144,3.8095238095238093,4.7619047619047619,3.3333333333333335,8.0952380952380949,10.0,6.1904761904761907,22.857142857142858,30.476190476190474,35.238095238095241,48.095238095238095,53.333333333333336,34.761904761904766,21.428571428571431,10.476190476190476,1.9047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.95238095238095233,0.95238095238095233,1.4285714285714286
60,data_20140805_173115_75608_compute-0-2.local.h5,3.5897435897435899,5.1282051282051286,5.6410256410256414,4.6153846153846159,3.0769230769230771,4.6153846153846159,3.5897435897435899,2.5641025641025643,5.6410256410256414,5.1282051282051286,9.2307692307692317,7.1794871794871797,2.5641025641025643,1.5384615384615385,4.1025641025641031,4.1025641025641031,3.0769230769230771,3.5897435897435899,2.5641025641025643,5.1282051282051286,2.5641025641025643,13.846153846153848,32.820512820512825,38.46153846153846,46.666666666666671,23.589743589743591,21.025641025641026,7.1794871794871797,3.5897435897435899,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.51282051282051289,1.5384615384615385,1.0256410256410258,2.0512820512820515,3.5897435897435899
60,data_20140805_173115_82900_compute-0-3.local.h5,1.0256410256410258,4.1025641025641031,6.666666666666667,5.1282051282051286,3.5897435897435899,4.6153846153846159,4.6153846153846159,6.666666666666667,6.1538461538461542,2.5641025641025643,3.5897435897435899,0.51282051282051289,1.0256410256410258,0.51282051282051289,1.0256410256410258,2.0512820512820515,3.0769230769230771,8.2051282051282062,6.666666666666667,7.1794871794871797,5.1282051282051286,20.512820512820515,22.564102564102566,29.743589743589745,30.769230769230766,35.384615384615387,24.102564102564102,15.897435897435898,9.7435897435897427,4.1025641025641031,0.51282051282051289,0.0,0.0,0.0,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289
60,data_20140805_173115_89366_compute-0-1.local.h5,0.51282051282051289,1.5384615384615385,2.5641025641025643,1.5384615384615385,2.0512820512820515,3.5897435897435899,2.5641025641025643,0.51282051282051289,7.6923076923076916,6.666666666666667,12.820512820512821,16.410256410256412,17.435897435897438,7.6923076923076916,3.5897435897435899,2.5641025641025643,0.51282051282051289,1.0256410256410258,1.0256410256410258,0.51282051282051289,1.5384615384615385,18.974358974358974,18.974358974358974,24.615384615384617,22.564102564102566,24.615384615384617,17.948717948717952,11.794871794871796,7.1794871794871797,1.0256410256410258,0.0,0.51282051282051289,1.0256410256410258,1.0256410256410258,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.51282051282051289,0.51282051282051289,0.0
60,data_20140805_173115_89367_compute-0-1.local.h5,2.5641025641025643,2.0512820512820515,2.0512820512820515,2.5641025641025643,3.0769230769230771,2.0512820512820515,3.0769230769230771,0.51282051282051289,3.0769230769230771,1.5384615384615385,1.0256410256410258,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289,1.0256410256410258,0.51282051282051289,2.0512820512820515,1.0256410256410258,0.0,25.641025641025642,37.435897435897438,61.538461538461533,45.128205128205131,27.692307692307697,14.871794871794872,5.1282051282051286,1.5384615384615385,0.51282051282051289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140805_173115_89372_compute-0-4.local.h5,1.6666666666666667,0.55555555555555558,1.6666666666666667,3.8888888888888893,5.5555555555555562,5.5555555555555562,5.0,2.2222222222222223,3.8888888888888893,3.8888888888888893,5.0,6.1111111111111107,4.4444444444444446,1.1111111111111112,1.1111111111111112,3.8888888888888893,1.6666666666666667,2.7777777777777781,6.1111111111111107,4.4444444444444446,2.7777777777777781,41.666666666666671,52.222222222222221,39.44444444444445,27.777777777777782,15.555555555555557,14.444444444444445,8.8888888888888893,2.7777777777777781,0.55555555555555558,0.0,0.0,0.0,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0
60,data_20140805_173115_89373_compute-0-4.local.h5,2.5641025641025643,6.1538461538461542,8.2051282051282062,6.1538461538461542,5.6410256410256414,5.6410256410256414,2.0512820512820515,0.51282051282051289,0.0,1.0256410256410258,1.0256410256410258,3.5897435897435899,1.0256410256410258,0.0,0.51282051282051289,0.51282051282051289,1.5384615384615385,2.0512820512820515,1.0256410256410258,0.51282051282051289,1.0256410256410258,26.666666666666668,28.205128205128208,40.512820512820511,34.358974358974365,18.461538461538463,11.794871794871796,8.2051282051282062,4.6153846153846159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140612_161825_1961.h5,1.6666666666666667,2.7777777777777781,5.0,3.8888888888888893,0.55555555555555558,3.8888888888888893,2.7777777777777781,3.3333333333333335,0.55555555555555558,0.55555555555555558,0.0,0.55555555555555558,0.0,1.1111111111111112,0.0,0.55555555555555558,4.4444444444444446,5.5555555555555562,6.666666666666667,5.5555555555555562,8.3333333333333339,41.666666666666671,70.0,45.0,32.222222222222221,22.222222222222225,10.555555555555555,3.8888888888888893,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140613_110415_2365.h5,0.51282051282051289,2.5641025641025643,2.5641025641025643,3.0769230769230771,4.6153846153846159,2.5641025641025643,3.0769230769230771,2.0512820512820515,1.5384615384615385,4.1025641025641031,5.1282051282051286,6.1538461538461542,11.794871794871796,9.7435897435897427,8.2051282051282062,6.666666666666667,3.5897435897435899,3.5897435897435899,0.51282051282051289,1.5384615384615385,0.0,15.897435897435898,52.307692307692307,42.051282051282051,22.051282051282051,9.2307692307692317,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140614_054343_2613.h5,8.2051282051282062,8.717948717948719,10.76923076923077,11.282051282051283,14.358974358974359,13.333333333333334,15.384615384615383,13.846153846153848,12.307692307692308,11.282051282051283,8.717948717948719,9.2307692307692317,7.6923076923076916,9.2307692307692317,5.6410256410256414,9.2307692307692317,11.794871794871796,11.282051282051283,8.717948717948719,8.717948717948719,10.256410256410257,30.256410256410255,80.512820512820511,62.051282051282058,43.07692307692308,40.0,24.615384615384617,20.0,10.76923076923077,6.1538461538461542,2.5641025641025643,1.0256410256410258,2.0512820512820515,2.0512820512820515,2.0512820512820515,2.0512820512820515,2.5641025641025643,1.5384615384615385,8.717948717948719,8.2051282051282062
30,data_20140615_002349_2987.h5,0.51282051282051289,1.5384615384615385,1.5384615384615385,0.51282051282051289,1.5384615384615385,1.5384615384615385,5.6410256410256414,5.1282051282051286,2.5641025641025643,3.0769230769230771,5.1282051282051286,3.0769230769230771,1.5384615384615385,2.0512820512820515,3.0769230769230771,1.5384615384615385,0.51282051282051289,1.0256410256410258,2.0512820512820515,1.0256410256410258,1.0256410256410258,37.435897435897438,80.0,54.871794871794869,22.564102564102566,9.7435897435897427,2.0512820512820515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51282051282051289,0.0,0.0,0.0
30,data_20140615_190512_3515.h5,3.3333333333333335,2.2222222222222223,0.55555555555555558,0.55555555555555558,0.55555555555555558,2.2222222222222223,7.7777777777777786,6.1111111111111107,5.0,2.2222222222222223,2.2222222222222223,1.6666666666666667,0.55555555555555558,1.1111111111111112,2.2222222222222223,8.3333333333333339,5.0,5.0,1.6666666666666667,2.2222222222222223,0.55555555555555558,21.111111111111111,47.777777777777779,48.888888888888886,30.555555555555554,14.444444444444445,11.111111111111112,5.5555555555555562,2.7777777777777781,1.6666666666666667,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.55555555555555558,0.0,0.55555555555555558
30,data_20140804_174256_46983_compute-0-5.local.h5,17.948717948717952,9.2307692307692317,9.7435897435897427,6.666666666666667,6.666666666666667,6.1538461538461542,4.1025641025641031,3.5897435897435899,2.5641025641025643,4.6153846153846159,8.2051282051282062,9.2307692307692317,9.2307692307692317,6.1538461538461542,5.6410256410256414,8.717948717948719,11.282051282051283,16.410256410256412,11.282051282051283,11.282051282051283,13.846153846153848,32.307692307692307,47.179487179487182,44.61538461538462,39.487179487179489,31.794871794871796,22.051282051282051,13.846153846153848,7.6923076923076916,1.5384615384615385,0.51282051282051289,0.0,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289,1.0256410256410258,1.0256410256410258,2.0512820512820515
30,data_20140804_174256_70970_compute-0-9.local.h5,0.51282051282051289,3.5897435897435899,5.1282051282051286,3.0769230769230771,2.0512820512820515,3.0769230769230771,1.0256410256410258,1.5384615384615385,0.0,1.5384615384615385,0.51282051282051289,1.0256410256410258,1.0256410256410258,1.0256410256410258,1.5384615384615385,0.0,0.0,0.51282051282051289,1.0256410256410258,2.5641025641025643,2.0512820512820515,51.794871794871796,95.897435897435898,55.897435897435905,28.205128205128208,17.435897435897438,10.76923076923077,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140804_174256_70971_compute-0-9.local.h5,7.7777777777777786,6.1111111111111107,3.3333333333333335,3.3333333333333335,2.2222222222222223,1.1111111111111112,0.0,0.0,1.1111111111111112,2.2222222222222223,1.6666666666666667,3.8888888888888893,6.1111111111111107,13.888888888888891,11.666666666666668,11.111111111111112,6.1111111111111107,5.5555555555555562,6.1111111111111107,2.7777777777777781,2.2222222222222223,25.0,65.555555555555557,46.666666666666671,40.555555555555557,23.333333333333336,17.777777777777779,8.3333333333333339,2.7777777777777781,0.0,0.0,0.0,0.0,0.55555555555555558,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140804_174256_76791_compute-0-8.local.h5,3.5897435897435899,4.1025641025641031,4.1025641025641031,4.6153846153846159,10.256410256410257,6.1538461538461542,6.666666666666667,4.6153846153846159,8.2051282051282062,7.1794871794871797,4.6153846153846159,7.1794871794871797,3.5897435897435899,3.5897435897435899,4.6153846153846159,9.2307692307692317,5.6410256410256414,5.6410256410256414,3.5897435897435899,4.6153846153846159,7.6923076923076916,29.230769230769234,48.717948717948715,41.025641025641029,39.487179487179489,25.641025641025642,16.410256410256412,13.333333333333334,3.0769230769230771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,data_20140804_174256_80269_compute-0-6.local.h5,1.5384615384615385,1.0256410256410258,1.5384615384615385,0.0,1.0256410256410258,0.51282051282051289,3.0769230769230771,2.5641025641025643,3.0769230769230771,3.0769230769230771,0.51282051282051289,0.0,1.0256410256410258,4.1025641025641031,3.0769230769230771,3.0769230769230771,3.5897435897435899,5.1282051282051286,3.5897435897435899,7.1794871794871797,8.717948717948719,48.205128205128204,64.615384615384613,56.923076923076927,34.871794871794876,22.564102564102566,15.384615384615383,8.2051282051282062,2.5641025641025643,1.0256410256410258,0.0,0.0,0.0,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.51282051282051289,0.0,0.0,0.0
30,data_20140804_174256_96551_compute-0-7.local.h5,6.666666666666667,7.1794871794871797,7.1794871794871797,3.5897435897435899,2.0512820512820515,1.5384615384615385,1.0256410256410258,1.0256410256410258,1.0256410256410258,1.5384615384615385,0.51282051282051289,0.51282051282051289,1.0256410256410258,1.5384615384615385,2.5641025641025643,2.0512820512820515,3.0769230769230771,5.6410256410256414,5.6410256410256414,7.1794871794871797,5.6410256410256414,30.769230769230766,78.974358974358978,76.92307692307692,37.435897435897438,21.53846153846154,12.820512820512821,4.6153846153846159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
