dbcount,filename,-95,-90,-85,-80,-75,-70,-65,-60,-55,-50,-45,-40,-35,-30,-25,-20,-15,-10,-5,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
50,data_20140805_154517_90842_compute-0-5.local.h5,27.666666666666668,26.666666666666668,32.666666666666664,27.0,25.0,27.333333333333332,23.666666666666668,25.666666666666668,25.333333333333332,28.333333333333332,23.333333333333332,24.666666666666668,24.333333333333332,27.666666666666668,23.333333333333332,21.333333333333332,22.666666666666668,24.333333333333332,22.666666666666668,26.333333333333332,183.66666666666666,37.666666666666664,28.666666666666668,24.666666666666668,31.666666666666668,37.0,35.666666666666664,27.0,15.666666666666666,16.0,17.666666666666668,21.0,28.666666666666668,27.0,27.333333333333332,23.333333333333332,25.0,28.666666666666668,31.0,27.666666666666668
50,data_20140805_154518_115174_compute-0-9.local.h5,21.53846153846154,20.615384615384617,20.0,23.076923076923077,20.307692307692307,20.615384615384617,18.153846153846153,20.615384615384617,16.307692307692307,20.615384615384617,16.307692307692307,15.692307692307692,25.53846153846154,20.0,19.384615384615383,22.76923076923077,21.846153846153847,15.692307692307692,20.923076923076923,19.076923076923077,172.30769230769232,43.692307692307693,22.46153846153846,24.923076923076923,28.307692307692307,41.230769230769234,48.307692307692307,31.692307692307693,15.692307692307692,12.307692307692308,10.153846153846153,11.692307692307692,14.76923076923077,19.384615384615383,20.615384615384617,22.76923076923077,22.76923076923077,23.076923076923077,25.53846153846154,23.076923076923077
50,data_20140805_154518_124147_compute-0-6.local.h5,21.666666666666668,25.0,21.666666666666668,18.333333333333332,19.0,17.0,19.333333333333332,21.0,18.333333333333332,13.0,15.333333333333334,15.666666666666666,14.0,17.333333333333332,16.666666666666668,18.666666666666668,19.0,18.0,20.666666666666668,18.0,168.66666666666666,36.0,28.0,22.0,29.0,42.333333333333336,40.666666666666664,33.666666666666664,20.0,17.0,10.666666666666666,12.0,9.6666666666666661,11.666666666666666,13.666666666666666,19.333333333333332,17.333333333333332,19.333333333333332,21.333333333333332,17.333333333333332
60,data_20140605_092624_16345.h5,14.615384615384617,18.205128205128208,14.615384615384617,18.461538461538463,15.384615384615383,14.615384615384617,14.871794871794872,18.717948717948719,16.153846153846153,20.256410256410255,20.256410256410255,25.128205128205128,19.743589743589745,17.692307692307693,17.179487179487182,18.205128205128208,17.692307692307693,20.256410256410255,19.487179487179485,20.512820512820515,160.76923076923077,33.589743589743591,12.051282051282051,11.794871794871796,15.641025641025642,26.153846153846153,26.153846153846153,18.717948717948719,18.717948717948719,14.358974358974359,8.9743589743589762,9.7435897435897427,13.846153846153848,15.128205128205128,16.923076923076923,17.692307692307693,17.179487179487182,16.666666666666668,19.487179487179485,17.435897435897438
60,data_20140606_100530_16881.h5,16.153846153846153,18.974358974358974,20.256410256410255,16.410256410256412,16.666666666666668,16.923076923076923,18.205128205128208,13.333333333333334,16.410256410256412,14.615384615384617,17.948717948717952,18.205128205128208,16.666666666666668,19.487179487179485,16.410256410256412,16.410256410256412,16.666666666666668,17.435897435897438,17.692307692307693,18.205128205128208,162.56410256410257,52.820512820512825,16.410256410256412,19.487179487179485,22.820512820512821,33.333333333333336,35.641025641025642,25.897435897435898,19.23076923076923,10.0,9.2307692307692317,10.512820512820513,12.307692307692308,18.205128205128208,15.128205128205128,19.743589743589745,18.717948717948719,19.487179487179485,21.025641025641026,20.512820512820515
60,data_20140607_121617_17422.h5,17.435897435897438,16.153846153846153,18.205128205128208,15.384615384615383,12.307692307692308,10.76923076923077,9.7435897435897427,11.794871794871796,10.76923076923077,15.641025641025642,8.9743589743589762,16.666666666666668,18.461538461538463,21.282051282051285,18.461538461538463,17.435897435897438,17.179487179487182,16.666666666666668,18.461538461538463,12.307692307692308,161.02564102564102,31.025641025641029,7.6923076923076916,7.6923076923076916,13.076923076923077,17.179487179487182,13.333333333333334,11.53846153846154,8.717948717948719,6.4102564102564106,11.794871794871796,12.564102564102564,14.871794871794872,11.025641025641026,10.512820512820513,7.6923076923076916,10.76923076923077,15.128205128205128,15.128205128205128,21.025641025641026
60,data_20140608_094303_17896.h5,15.555555555555557,9.4444444444444446,11.111111111111112,10.0,10.833333333333334,7.2222222222222223,9.1666666666666679,12.777777777777779,11.111111111111112,10.555555555555555,14.444444444444445,14.722222222222223,10.0,9.4444444444444446,8.6111111111111125,10.277777777777779,15.555555555555557,16.111111111111111,14.444444444444445,13.611111111111111,170.83333333333334,23.055555555555557,5.2777777777777777,7.5,22.222222222222225,38.055555555555557,30.277777777777782,18.333333333333336,6.666666666666667,2.7777777777777781,4.7222222222222223,5.5555555555555562,5.5555555555555562,4.166666666666667,6.666666666666667,9.1666666666666679,17.222222222222225,17.222222222222225,18.611111111111111,17.5
60,data_20140609_062621_18211.h5,20.256410256410255,18.717948717948719,21.025641025641026,16.666666666666668,22.564102564102566,22.820512820512821,22.051282051282051,22.051282051282051,22.30769230769231,21.794871794871796,20.76923076923077,24.102564102564102,19.487179487179485,22.564102564102566,20.256410256410255,23.846153846153847,18.205128205128208,19.487179487179485,21.53846153846154,20.512820512820515,163.07692307692307,31.794871794871796,20.0,20.512820512820515,28.717948717948719,41.025641025641029,39.230769230769234,29.487179487179489,25.897435897435898,18.461538461538463,13.333333333333334,15.384615384615383,14.102564102564104,17.948717948717952,16.410256410256412,17.179487179487182,22.820512820512821,23.589743589743591,26.153846153846153,21.025641025641026
60,data_20140610_044913_18688.h5,22.142857142857146,20.952380952380953,20.714285714285715,20.952380952380953,18.80952380952381,24.523809523809522,21.666666666666668,25.238095238095237,21.904761904761905,22.380952380952383,20.238095238095237,21.428571428571431,21.19047619047619,22.142857142857146,25.476190476190478,25.0,20.714285714285715,25.476190476190478,24.523809523809522,22.380952380952383,167.61904761904762,38.571428571428569,21.19047619047619,22.380952380952383,29.761904761904763,40.714285714285715,41.428571428571431,30.714285714285712,21.428571428571431,14.761904761904763,14.761904761904763,15.714285714285715,15.238095238095237,17.142857142857146,15.238095238095237,20.952380952380953,35.238095238095241,28.80952380952381,22.380952380952383,19.047619047619047
60,data_20140805_173115_107587_compute-0-0.local.h5,14.047619047619049,15.714285714285715,16.428571428571431,14.761904761904763,15.0,15.476190476190478,12.380952380952381,16.19047619047619,15.238095238095237,17.380952380952383,16.666666666666668,17.380952380952383,21.19047619047619,20.476190476190478,17.380952380952383,14.047619047619049,13.571428571428571,12.857142857142858,18.80952380952381,18.80952380952381,159.52380952380952,28.095238095238098,11.428571428571429,14.761904761904763,26.19047619047619,45.238095238095241,41.904761904761905,24.523809523809522,15.476190476190478,6.904761904761906,8.0952380952380949,10.952380952380953,8.3333333333333339,7.3809523809523814,8.8095238095238102,11.904761904761905,20.476190476190478,25.0,18.333333333333336,9.5238095238095237
60,data_20140805_173115_75608_compute-0-2.local.h5,15.641025641025642,11.794871794871796,17.179487179487182,15.384615384615383,16.410256410256412,17.692307692307693,16.923076923076923,17.179487179487182,15.897435897435898,15.384615384615383,14.615384615384617,18.461538461538463,14.102564102564104,17.179487179487182,15.641025641025642,14.358974358974359,14.871794871794872,16.153846153846153,12.820512820512821,14.871794871794872,159.4871794871795,26.923076923076923,13.846153846153848,16.923076923076923,24.871794871794872,38.205128205128204,42.051282051282051,34.102564102564102,15.128205128205128,10.76923076923077,8.717948717948719,7.1794871794871797,10.76923076923077,9.7435897435897427,10.0,11.282051282051283,18.461538461538463,19.487179487179485,21.025641025641026,14.358974358974359
60,data_20140805_173115_82900_compute-0-3.local.h5,13.076923076923077,15.641025641025642,15.384615384615383,17.179487179487182,12.307692307692308,14.102564102564104,13.846153846153848,17.692307692307693,17.435897435897438,14.615384615384617,11.282051282051283,10.256410256410257,12.820512820512821,11.282051282051283,11.025641025641026,14.102564102564104,15.128205128205128,16.410256410256412,17.692307692307693,13.076923076923077,168.2051282051282,22.051282051282051,5.6410256410256414,6.1538461538461542,12.051282051282051,29.230769230769234,26.923076923076923,24.358974358974358,18.717948717948719,10.256410256410257,6.1538461538461542,9.4871794871794872,7.4358974358974361,11.53846153846154,9.4871794871794872,11.794871794871796,10.256410256410257,14.102564102564104,10.512820512820513,14.102564102564104
60,data_20140805_173115_89366_compute-0-1.local.h5,15.641025641025642,17.179487179487182,15.897435897435898,16.153846153846153,16.923076923076923,17.435897435897438,14.615384615384617,18.205128205128208,17.948717948717952,18.461538461538463,25.897435897435898,27.692307692307697,25.384615384615383,18.717948717948719,15.641025641025642,14.871794871794872,13.333333333333334,8.717948717948719,14.871794871794872,15.641025641025642,168.2051282051282,35.641025641025642,7.4358974358974361,9.4871794871794872,16.666666666666668,24.358974358974358,33.846153846153847,28.974358974358974,18.974358974358974,12.307692307692308,9.4871794871794872,10.0,6.9230769230769242,9.2307692307692317,15.128205128205128,13.333333333333334,16.666666666666668,20.76923076923077,14.615384615384617,14.358974358974359
60,data_20140805_173115_89367_compute-0-1.local.h5,16.153846153846153,15.384615384615383,16.410256410256412,21.794871794871796,18.205128205128208,15.384615384615383,19.743589743589745,17.948717948717952,18.717948717948719,17.179487179487182,14.358974358974359,14.615384615384617,16.666666666666668,17.179487179487182,16.153846153846153,21.025641025641026,18.205128205128208,19.743589743589745,18.205128205128208,14.871794871794872,162.30769230769232,28.205128205128208,17.179487179487182,22.564102564102566,37.692307692307693,42.820512820512825,40.0,25.897435897435898,14.615384615384617,9.7435897435897427,8.9743589743589762,7.6923076923076916,10.76923076923077,15.897435897435898,14.358974358974359,15.128205128205128,21.025641025641026,28.205128205128208,20.512820512820515,17.948717948717952
60,data_20140805_173115_89372_compute-0-4.local.h5,15.833333333333334,15.277777777777777,13.888888888888891,16.111111111111111,18.055555555555557,17.222222222222225,17.777777777777779,13.333333333333334,15.277777777777777,13.611111111111111,19.444444444444443,19.444444444444443,16.388888888888889,13.055555555555555,15.555555555555557,13.888888888888891,13.333333333333334,17.5,19.166666666666668,20.833333333333336,144.44444444444446,39.722222222222221,19.166666666666668,18.333333333333336,21.666666666666668,28.333333333333336,28.888888888888889,23.333333333333336,10.833333333333334,7.7777777777777786,7.7777777777777786,10.555555555555555,8.3333333333333339,12.222222222222221,13.888888888888891,17.222222222222225,21.111111111111111,21.388888888888889,21.388888888888889,15.277777777777777
60,data_20140805_173115_89373_compute-0-4.local.h5,20.76923076923077,20.76923076923077,18.974358974358974,18.717948717948719,19.487179487179485,15.897435897435898,16.923076923076923,10.256410256410257,13.333333333333334,15.384615384615383,15.897435897435898,16.410256410256412,17.692307692307693,16.666666666666668,13.333333333333334,13.846153846153848,15.897435897435898,17.179487179487182,14.871794871794872,16.666666666666668,174.87179487179486,29.487179487179489,12.307692307692308,12.820512820512821,14.871794871794872,31.025641025641029,31.025641025641029,28.205128205128208,17.435897435897438,8.2051282051282062,9.4871794871794872,11.025641025641026,11.282051282051283,14.358974358974359,13.589743589743589,21.282051282051285,11.794871794871796,17.179487179487182,22.051282051282051,15.128205128205128
30,data_20140612_161825_1961.h5,16.666666666666668,20.555555555555557,27.777777777777782,15.0,13.888888888888891,16.666666666666668,17.777777777777779,21.111111111111111,15.555555555555557,14.444444444444445,18.333333333333336,11.111111111111112,11.666666666666668,13.888888888888891,15.555555555555557,18.333333333333336,14.444444444444445,20.0,22.777777777777779,20.555555555555557,180.0,42.222222222222221,30.0,33.333333333333336,41.111111111111114,36.666666666666671,40.555555555555557,23.888888888888889,17.777777777777779,8.3333333333333339,6.666666666666667,7.7777777777777786,13.888888888888891,11.666666666666668,11.666666666666668,16.666666666666668,16.666666666666668,22.222222222222225,20.555555555555557,14.444444444444445
30,data_20140613_110415_2365.h5,30.256410256410255,25.128205128205128,30.256410256410255,24.615384615384617,34.358974358974365,32.820512820512825,26.666666666666668,32.820512820512825,25.128205128205128,33.333333333333336,29.743589743589745,31.282051282051285,43.589743589743591,39.487179487179489,37.948717948717949,35.384615384615387,33.333333333333336,33.333333333333336,24.102564102564102,24.615384615384617,172.30769230769232,61.025641025641022,44.61538461538462,43.07692307692308,47.179487179487182,48.717948717948715,33.846153846153847,35.897435897435905,24.102564102564102,17.948717948717952,21.53846153846154,18.974358974358974,23.07692307692308,24.615384615384617,31.794871794871796,31.794871794871796,25.128205128205128,25.641025641025642,26.666666666666668,18.461538461538463
30,data_20140614_054343_2613.h5,12.820512820512821,12.820512820512821,12.307692307692308,10.76923076923077,18.461538461538463,17.435897435897438,17.948717948717952,13.333333333333334,11.794871794871796,15.384615384615383,13.846153846153848,11.794871794871796,9.7435897435897427,9.7435897435897427,9.2307692307692317,14.358974358974359,12.820512820512821,11.282051282051283,11.282051282051283,10.76923076923077,152.82051282051282,16.923076923076923,15.897435897435898,16.923076923076923,28.717948717948719,31.794871794871796,31.282051282051285,28.717948717948719,14.871794871794872,7.1794871794871797,1.5384615384615385,2.5641025641025643,2.0512820512820515,7.1794871794871797,3.0769230769230771,4.6153846153846159,3.5897435897435899,12.820512820512821,11.794871794871796,16.923076923076923
30,data_20140615_002349_2987.h5,30.256410256410255,29.230769230769234,36.410256410256416,30.769230769230766,34.358974358974365,30.256410256410255,42.564102564102569,32.307692307692307,35.384615384615387,38.974358974358971,31.282051282051285,30.256410256410255,35.384615384615387,34.871794871794876,30.256410256410255,35.384615384615387,32.820512820512825,29.743589743589745,31.794871794871796,34.358974358974365,190.76923076923077,66.666666666666671,53.333333333333336,50.769230769230766,61.025641025641022,55.384615384615394,40.512820512820511,26.153846153846153,21.53846153846154,25.128205128205128,27.179487179487179,27.692307692307697,31.794871794871796,27.179487179487179,35.897435897435905,39.487179487179489,33.846153846153847,39.487179487179489,24.102564102564102,35.897435897435905
30,data_20140615_190512_3515.h5,25.555555555555557,23.333333333333336,15.0,13.888888888888891,16.111111111111111,16.111111111111111,20.0,16.666666666666668,21.666666666666668,23.888888888888889,22.222222222222225,22.222222222222225,16.666666666666668,15.555555555555557,18.333333333333336,19.444444444444443,21.666666666666668,15.555555555555557,20.555555555555557,21.111111111111111,181.11111111111111,33.888888888888886,21.111111111111111,29.444444444444446,32.777777777777779,37.777777777777779,37.222222222222221,36.666666666666671,18.888888888888889,16.111111111111111,11.111111111111112,7.7777777777777786,10.555555555555555,21.666666666666668,15.0,14.444444444444445,11.666666666666668,17.777777777777779,26.666666666666668,20.0
30,data_20140804_174256_46983_compute-0-5.local.h5,29.743589743589745,23.589743589743591,25.641025641025642,27.179487179487179,25.641025641025642,24.102564102564102,28.205128205128208,22.564102564102566,19.487179487179485,23.589743589743591,21.53846153846154,18.461538461538463,22.051282051282051,20.512820512820515,31.282051282051285,25.128205128205128,34.358974358974365,29.230769230769234,21.025641025641026,26.153846153846153,179.4871794871795,32.820512820512825,22.051282051282051,21.53846153846154,30.769230769230766,38.974358974358971,30.256410256410255,29.743589743589745,16.923076923076923,11.794871794871796,16.410256410256412,14.358974358974359,17.948717948717952,16.923076923076923,19.487179487179485,19.487179487179485,24.615384615384617,21.025641025641026,31.282051282051285,26.153846153846153
30,data_20140804_174256_70970_compute-0-9.local.h5,16.410256410256412,16.923076923076923,18.974358974358974,24.615384615384617,21.025641025641026,20.512820512820515,14.358974358974359,12.307692307692308,16.410256410256412,16.923076923076923,13.333333333333334,20.0,21.53846153846154,18.974358974358974,20.512820512820515,22.051282051282051,14.358974358974359,16.923076923076923,17.948717948717952,19.487179487179485,164.61538461538464,42.564102564102569,37.435897435897438,36.410256410256416,52.307692307692307,54.358974358974358,47.179487179487182,27.179487179487179,9.2307692307692317,7.6923076923076916,7.6923076923076916,8.2051282051282062,7.6923076923076916,13.333333333333334,15.384615384615383,13.846153846153848,18.461538461538463,28.205128205128208,37.435897435897438,22.051282051282051
30,data_20140804_174256_70971_compute-0-9.local.h5,15.0,12.222222222222221,11.666666666666668,10.0,12.777777777777779,12.222222222222221,12.777777777777779,9.4444444444444446,6.666666666666667,11.666666666666668,13.888888888888891,8.8888888888888893,16.666666666666668,13.888888888888891,16.666666666666668,16.111111111111111,16.111111111111111,16.111111111111111,18.333333333333336,12.777777777777779,176.66666666666669,11.666666666666668,8.3333333333333339,18.888888888888889,29.444444444444446,33.888888888888886,28.888888888888889,23.888888888888889,11.111111111111112,3.8888888888888893,1.1111111111111112,2.7777777777777781,7.7777777777777786,8.8888888888888893,2.7777777777777781,2.7777777777777781,7.7777777777777786,9.4444444444444446,14.444444444444445,20.0
30,data_20140804_174256_76791_compute-0-8.local.h5,12.820512820512821,14.871794871794872,14.871794871794872,14.871794871794872,20.0,16.923076923076923,15.384615384615383,15.384615384615383,19.487179487179485,17.435897435897438,16.410256410256412,15.897435897435898,12.820512820512821,13.846153846153848,11.282051282051283,20.512820512820515,13.333333333333334,12.307692307692308,12.820512820512821,16.410256410256412,170.76923076923077,32.307692307692307,16.923076923076923,23.589743589743591,27.179487179487179,33.846153846153847,33.333333333333336,32.820512820512825,15.897435897435898,9.2307692307692317,3.5897435897435899,1.0256410256410258,4.6153846153846159,5.1282051282051286,6.666666666666667,13.333333333333334,9.2307692307692317,15.897435897435898,16.410256410256412,7.6923076923076916
30,data_20140804_174256_80269_compute-0-6.local.h5,22.051282051282051,27.179487179487179,27.179487179487179,26.153846153846153,23.07692307692308,23.589743589743591,28.205128205128208,20.512820512820515,28.205128205128208,23.07692307692308,21.53846153846154,22.564102564102566,25.128205128205128,24.615384615384617,24.102564102564102,26.666666666666668,23.07692307692308,27.179487179487179,32.307692307692307,35.897435897435905,177.94871794871796,59.487179487179489,36.410256410256416,39.487179487179489,47.692307692307693,51.282051282051285,47.692307692307693,38.46153846153846,29.743589743589745,20.0,16.923076923076923,17.435897435897438,16.923076923076923,27.179487179487179,27.179487179487179,25.641025641025642,24.102564102564102,26.666666666666668,30.256410256410255,24.102564102564102
30,data_20140804_174256_96551_compute-0-7.local.h5,24.102564102564102,29.230769230769234,28.717948717948719,27.179487179487179,24.615384615384617,24.102564102564102,27.692307692307697,24.615384615384617,27.179487179487179,26.153846153846153,28.205128205128208,24.102564102564102,25.128205128205128,28.205128205128208,25.641025641025642,23.589743589743591,26.153846153846153,28.717948717948719,26.153846153846153,32.820512820512825,184.10256410256412,50.769230769230766,31.794871794871796,44.61538461538462,53.333333333333336,56.410256410256416,41.025641025641029,23.07692307692308,15.897435897435898,13.333333333333334,15.384615384615383,13.846153846153848,17.948717948717952,30.256410256410255,34.358974358974365,30.769230769230766,36.410256410256416,33.333333333333336,27.692307692307697,22.051282051282051
